Dia,ID do Produto,Nome do Produto,Preco Unitario, Quantidade Vendida,Estoque Inicial,Estoque Final,Promocoes,Dia da Semana,Evento Especial,Temperatura
2023-01-11,ID13,Alpínias,27.00,40,24,16,Não,Quarta-feira,Nenhum,Verão,Não,27.4
2023-01-11,ID14,Strelitzia,30.50,60,44,16,Sim,Quarta-feira,Nenhum,Verão,Não,27.4
2023-01-11,ID15,Bastão do Imperador,20.00,50,34,16,Não,Quarta-feira,Nenhum,Verão,Não,27.4
2023-01-12,ID16,Rosa,16.00,45,28,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID17,Tulipa,21.00,35,18,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID18,Lírio,30.50,55,38,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID19,Alstroemeria,25.50,25,8,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID20,Lisianto,19.00,65,48,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID21,Girassol,22.50,45,28,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID22,Orquídea,35.50,35,18,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID23,Bromélia,28.50,55,38,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID24,Antúrio,20.50,45,28,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID25,Hortênsia,26.00,25,8,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID26,Mini Rosa,15.50,70,53,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID27,Helicônia,32.50,50,33,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID28,Alpínias,27.50,40,23,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID29,Strelitzia,31.00,60,43,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID30,Bastão do Imperador,20.50,50,33,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID1,Rosa,15.50,50,33,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID2,Tulipa,20.75,40,23,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID3,Lírio,30.00,60,43,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID4,Alstroemeria,25.00,30,13,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID5,Lisianto,18.50,70,53,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID6,Girassol,22.00,50,33,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID7,Orquídea,35.00,40,23,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID8,Bromélia,28.00,60,43,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID9,Antúrio,20.00,50,33,17,Não,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-12,ID10,Hortênsia,25.50,30,13,17,Sim,Quinta-feira,Nenhum,Verão,Não,27.6
2023-01-13,ID1,Rosa,15.50,50,32,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID2,Tulipa,20.75,40,22,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID3,Lírio,30.00,60,42,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID4,Alstroemeria,25.00,30,12,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID5,Lisianto,18.50,70,52,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID6,Girassol,22.00,50,32,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID7,Orquídea,35.00,40,22,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID8,Bromélia,28.00,60,42,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID9,Antúrio,20.00,50,32,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID10,Hortênsia,25.50,30,12,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID11,Mini Rosa,15.00,70,52,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID12,Helicônia,32.00,50,32,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID13,Alpínias,27.00,40,22,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID14,Strelitzia,30.50,60,42,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID15,Bastão do Imperador,20.00,50,32,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID16,Rosa,16.00,45,27,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID17,Tulipa,21.00,35,17,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID18,Lírio,30.50,55,37,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID19,Alstroemeria,25.50,25,7,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID20,Lisianto,19.00,65,47,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID21,Girassol,22.50,45,27,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID22,Orquídea,35.50,35,17,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID23,Bromélia,28.50,55,37,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID24,Antúrio,20.50,45,27,18,Não,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-13,ID25,Hortênsia,26.00,25,7,18,Sim,Sexta-feira,Nenhum,Verão,Não,27.8
2023-01-14,ID26,Mini Rosa,15.50,70,51,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID27,Helicônia,32.50,50,31,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID28,Alpínias,27.50,40,21,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID29,Strelitzia,31.00,60,41,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID30,Bastão do Imperador,20.50,50,31,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID1,Rosa,15.50,50,31,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID2,Tulipa,20.75,40,21,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID3,Lírio,30.00,60,41,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID4,Alstroemeria,25.00,30,11,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID5,Lisianto,18.50,70,51,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID6,Girassol,22.00,50,31,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID7,Orquídea,35.00,40,21,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID8,Bromélia,28.00,60,41,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID9,Antúrio,20.00,50,31,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID10,Hortênsia,25.50,30,11,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID11,Mini Rosa,15.00,70,51,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID12,Helicônia,32.00,50,31,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID13,Alpínias,27.00,40,21,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID14,Strelitzia,30.50,60,41,19,Sim,Sábado,Nenhum,Verão,Não,28.0
2023-01-14,ID15,Bastão do Imperador,20.00,50,31,19,Não,Sábado,Nenhum,Verão,Não,28.0
2023-01-15,ID16,Rosa,16.00,45,25,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID17,Tulipa,21.00,35,15,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID18,Lírio,30.50,55,35,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID19,Alstroemeria,25.50,25,5,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID20,Lisianto,19.00,65,45,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID21,Girassol,22.50,45,25,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID22,Orquídea,35.50,35,15,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID23,Bromélia,28.50,55,35,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID24,Antúrio,20.50,45,25,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID25,Hortênsia,26.00,25,5,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID26,Mini Rosa,15.50,70,50,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID27,Helicônia,32.50,50,30,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID28,Alpínias,27.50,40,20,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID29,Strelitzia,31.00,60,40,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID30,Bastão do Imperador,20.50,50,30,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID1,Rosa,15.50,50,30,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID2,Tulipa,20.75,40,20,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID3,Lírio,30.00,60,40,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID4,Alstroemeria,25.00,30,10,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID5,Lisianto,18.50,70,50,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID6,Girassol,22.00,50,30,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID7,Orquídea,35.00,40,20,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID8,Bromélia,28.00,60,40,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID9,Antúrio,20.00,50,30,20,Não,Domingo,Nenhum,Verão,Não,28.2
2023-01-15,ID10,Hortênsia,25.50,30,10,20,Sim,Domingo,Nenhum,Verão,Não,28.2
2023-01-16,ID1,Rosa,15.50,50,31,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID2,Tulipa,20.75,40,21,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID3,Lírio,30.00,60,41,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID4,Alstroemeria,25.00,30,11,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID5,Lisianto,18.50,70,51,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID6,Girassol,22.00,50,31,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID7,Orquídea,35.00,40,21,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID8,Bromélia,28.00,60,41,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID9,Antúrio,20.00,50,31,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID10,Hortênsia,25.50,30,11,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID11,Mini Rosa,15.00,70,51,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID12,Helicônia,32.00,50,31,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID13,Alpínias,27.00,40,21,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID14,Strelitzia,30.50,60,41,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID15,Bastão do Imperador,20.00,50,31,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID16,Rosa,16.00,45,26,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID17,Tulipa,21.00,35,16,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID18,Lírio,30.50,55,36,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID19,Alstroemeria,25.50,25,6,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID20,Lisianto,19.00,65,46,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID21,Girassol,22.50,45,26,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID22,Orquídea,35.50,35,16,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID23,Bromélia,28.50,55,36,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID24,Antúrio,20.50,45,26,19,Não,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-16,ID25,Hortênsia,26.00,25,6,19,Sim,Segunda-feira,Nenhum,Verão,Não,28.0
2023-01-17,ID26,Mini Rosa,15.50,70,50,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID27,Helicônia,32.50,50,30,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID28,Alpínias,27.50,40,20,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID29,Strelitzia,31.00,60,40,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID30,Bastão do Imperador,20.50,50,30,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID1,Rosa,15.50,50,30,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID2,Tulipa,20.75,40,20,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID3,Lírio,30.00,60,40,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID4,Alstroemeria,25.00,30,10,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID5,Lisianto,18.50,70,50,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID6,Girassol,22.00,50,30,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID7,Orquídea,35.00,40,20,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID8,Bromélia,28.00,60,40,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID9,Antúrio,20.00,50,30,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID10,Hortênsia,25.50,30,10,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID11,Mini Rosa,15.00,70,50,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID12,Helicônia,32.00,50,30,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID13,Alpínias,27.00,40,20,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID14,Strelitzia,30.50,60,40,20,Sim,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-17,ID15,Bastão do Imperador,20.00,50,30,20,Não,Terça-feira,Nenhum,Verão,Não,28.1
2023-01-18,ID16,Rosa,16.00,45,25,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID17,Tulipa,21.00,35,15,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID18,Lírio,30.50,55,35,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID19,Alstroemeria,25.50,25,5,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID20,Lisianto,19.00,65,45,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID21,Girassol,22.50,45,25,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID22,Orquídea,35.50,35,15,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID23,Bromélia,28.50,55,35,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID24,Antúrio,20.50,45,25,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID25,Hortênsia,26.00,25,5,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID26,Mini Rosa,15.50,70,50,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID27,Helicônia,32.50,50,30,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID28,Alpínias,27.50,40,20,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID29,Strelitzia,31.00,60,40,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID30,Bastão do Imperador,20.50,50,30,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID1,Rosa,15.50,50,30,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID2,Tulipa,20.75,40,20,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID3,Lírio,30.00,60,40,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID4,Alstroemeria,25.00,30,10,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID5,Lisianto,18.50,70,50,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID6,Girassol,22.00,50,30,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID7,Orquídea,35.00,40,20,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID8,Bromélia,28.00,60,40,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID9,Antúrio,20.00,50,30,20,Não,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-18,ID10,Hortênsia,25.50,30,10,20,Sim,Quarta-feira,Nenhum,Verão,Não,28.3
2023-01-19,ID1,Rosa,15.50,50,29,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID2,Tulipa,20.75,40,19,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID3,Lírio,30.00,60,39,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID4,Alstroemeria,25.00,30,9,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID5,Lisianto,18.50,70,49,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID6,Girassol,22.00,50,29,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID7,Orquídea,35.00,40,19,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID8,Bromélia,28.00,60,39,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID9,Antúrio,20.00,50,29,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID10,Hortênsia,25.50,30,9,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID11,Mini Rosa,15.00,70,49,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID12,Helicônia,32.00,50,29,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID13,Alpínias,27.00,40,19,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID14,Strelitzia,30.50,60,39,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID15,Bastão do Imperador,20.00,50,29,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID16,Rosa,16.00,45,24,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID17,Tulipa,21.00,35,14,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID18,Lírio,30.50,55,34,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID19,Alstroemeria,25.50,25,4,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID20,Lisianto,19.00,65,44,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID21,Girassol,22.50,45,24,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID22,Orquídea,35.50,35,14,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID23,Bromélia,28.50,55,34,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID24,Antúrio,20.50,45,24,21,Não,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-19,ID25,Hortênsia,26.00,25,4,21,Sim,Quinta-feira,Nenhum,Verão,Não,28.5
2023-01-20,ID26,Mini Rosa,15.50,70,48,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID27,Helicônia,32.50,50,28,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID28,Alpínias,27.50,40,18,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID29,Strelitzia,31.00,60,38,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID30,Bastão do Imperador,20.50,50,28,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID1,Rosa,15.50,50,28,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID2,Tulipa,20.75,40,18,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID3,Lírio,30.00,60,38,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID4,Alstroemeria,25.00,30,8,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID5,Lisianto,18.50,70,48,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID6,Girassol,22.00,50,28,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID7,Orquídea,35.00,40,18,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID8,Bromélia,28.00,60,38,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID9,Antúrio,20.00,50,28,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID10,Hortênsia,25.50,30,8,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID11,Mini Rosa,15.00,70,48,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID12,Helicônia,32.00,50,28,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID13,Alpínias,27.00,40,18,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID14,Strelitzia,30.50,60,38,22,Sim,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-20,ID15,Bastão do Imperador,20.00,50,28,22,Não,Sexta-feira,Nenhum,Verão,Não,28.7
2023-01-21,ID16,Rosa,16.00,45,23,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID17,Tulipa,21.00,35,13,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID18,Lírio,30.50,55,33,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID19,Alstroemeria,25.50,25,3,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID20,Lisianto,19.00,65,43,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID21,Girassol,22.50,45,23,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID22,Orquídea,35.50,35,13,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID23,Bromélia,28.50,55,33,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID24,Antúrio,20.50,45,23,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID25,Hortênsia,26.00,25,3,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID26,Mini Rosa,15.50,70,48,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID27,Helicônia,32.50,50,28,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID28,Alpínias,27.50,40,18,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID29,Strelitzia,31.00,60,38,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID30,Bastão do Imperador,20.50,50,28,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID1,Rosa,15.50,50,28,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID2,Tulipa,20.75,40,18,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID3,Lírio,30.00,60,38,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID4,Alstroemeria,25.00,30,8,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID5,Lisianto,18.50,70,48,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID6,Girassol,22.00,50,28,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID7,Orquídea,35.00,40,18,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID8,Bromélia,28.00,60,38,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID9,Antúrio,20.00,50,28,22,Não,Sábado,Nenhum,Verão,Não,28.9
2023-01-21,ID10,Hortênsia,25.50,30,8,22,Sim,Sábado,Nenhum,Verão,Não,28.9
2023-01-22,ID1,Rosa,15.50,50,27,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID2,Tulipa,20.75,40,17,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID3,Lírio,30.00,60,37,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID4,Alstroemeria,25.00,30,7,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID5,Lisianto,18.50,70,47,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID6,Girassol,22.00,50,27,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID7,Orquídea,35.00,40,17,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID8,Bromélia,28.00,60,37,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID9,Antúrio,20.00,50,27,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID10,Hortênsia,25.50,30,7,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID11,Mini Rosa,15.00,70,47,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID12,Helicônia,32.00,50,27,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID13,Alpínias,27.00,40,17,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID14,Strelitzia,30.50,60,37,23,Sim,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID15,Bastão do Imperador,20.00,50,27,23,Não,Domingo,Nenhum,Verão,Não,29.0
2023-01-22,ID16,Rosa,16.00,45,22,23,Não,Domingo,Nenhum,Verão,Não,29.0
